,index,front_wide_filename,autonomous,steering_angle,vehicle_speed,turn_signal,position_x,position_y
1201,28550.0,front_wide\1635234950006884813.jpg,False,21.087578588228787,28.124121211211136,1.0,58.276135896044,26.43187290306
1202,28550.0,front_wide\1635234950040210962.jpg,False,21.272169988350765,28.186639174312624,1.0,58.276138331601,26.431872080008
1203,28550.0,front_wide\1635234950073547840.jpg,False,21.484904714946243,27.87081593548286,1.0,58.276140634136,26.431871294086
1204,28550.0,front_wide\1635234950106886864.jpg,False,21.638624780237844,27.695774938380033,1.0,58.27614285908,26.431870549272
1205,28550.0,front_wide\1635234950140247822.jpg,False,21.74987756720101,27.86992696597407,1.0,58.276145200421,26.431869773831
1206,28550.0,front_wide\1635234950173544884.jpg,False,21.936808256364632,27.862295984607925,1.0,58.276147506621,26.431869021513
1207,28550.0,front_wide\1635234950206914902.jpg,False,22.42687547055421,27.735766089219997,1.0,58.276149745632,26.431868307638
1208,28550.0,front_wide\1635234950240211964.jpg,False,23.126117405180423,27.763725800895624,1.0,58.276152068246,26.431867582631
1209,28550.0,front_wide\1635234950273579836.jpg,False,23.647670606202144,27.66228183887546,1.0,58.276154359196,26.431866867166
1210,28550.0,front_wide\1635234950306898832.jpg,False,24.130135627322986,27.668001640481112,1.0,58.276156567634,26.431866197317
1211,28550.0,front_wide\1635234950340253830.jpg,False,24.568829699834918,27.487773947477475,1.0,58.276158904735,26.431865493144
1212,28550.0,front_wide\1635234950373594999.jpg,False,25.097581326586546,27.602661270740594,1.0,58.276161184931,26.431864817121
1213,28550.0,front_wide\1635234950406881809.jpg,False,25.504661610047094,27.720000000000002,1.0,58.276163410934,26.431864158144
1214,28550.0,front_wide\1635234950440233946.jpg,False,25.971212117698872,27.675995771087106,1.0,58.276165734596,26.431863472192
1215,28550.0,front_wide\1635234950473577023.jpg,False,26.567381521176188,27.49683816668053,1.0,58.276168013623,26.431862813108
1216,28550.0,front_wide\1635234950506891012.jpg,False,27.026507713610496,27.468,1.0,58.276170190129,26.431862195962
1217,28550.0,front_wide\1635234950540238857.jpg,False,27.473788593916094,27.457186756113394,1.0,58.27617252026,26.431861551365
1218,28550.0,front_wide\1635234950573586941.jpg,False,28.31600802213826,27.378900841908326,1.0,58.27617478613,26.431860930703
1219,28550.0,front_wide\1635234950606906891.jpg,False,29.264556155682637,27.288,1.0,58.276177013446,26.431860338343
1220,28550.0,front_wide\1635234950640233994.jpg,False,30.282250737494536,27.27323023991926,1.0,58.276179305171,26.431859740092
1221,28550.0,front_wide\1635234950673568964.jpg,False,31.336752634003783,27.19467943049655,1.0,58.276181547273,26.431859175658
1222,28550.0,front_wide\1635234950706894875.jpg,False,32.388496178931995,27.261161049686958,1.0,58.276183734255,26.431858631109
1223,28550.0,front_wide\1635234950740211010.jpg,False,33.78937350642965,27.099535552299212,1.0,58.276186021735,26.431858075316
1224,28550.0,front_wide\1635234950773551941.jpg,False,35.49354942446387,27.049904511030622,1.0,58.276188284279,26.431857538248
1225,28550.0,front_wide\1635234950806886911.jpg,False,37.15080945747246,27.13381243882908,1.0,58.276190487991,26.431857028821
1226,28550.0,front_wide\1635234950840229034.jpg,False,38.730332406928476,27.059926886974807,1.0,58.276192789967,26.431856509197
1227,28550.0,front_wide\1635234950873565912.jpg,False,40.004376745526535,26.972669852404607,1.0,58.276195012368,26.431856022087
1228,28550.0,front_wide\1635234950906890869.jpg,False,41.907364110588894,27.026358114314498,1.0,58.276197186894,26.431855555982
1229,28550.0,front_wide\1635234950940249920.jpg,False,43.64866141280691,26.956563023071052,1.0,58.276199471734,26.431855080751
1230,28550.0,front_wide\1635234950973572016.jpg,False,45.19231497409212,26.895879900536823,1.0,58.276201703209,26.431854623845
1231,28551.0,front_wide\1635234951006919861.jpg,False,46.30156116785344,26.911175407207754,1.0,58.276203819475,26.431854207011
1232,28551.0,front_wide\1635234951040217876.jpg,False,47.620606893734546,26.801680150603794,1.0,58.276206149758,26.431853771405
1233,28551.0,front_wide\1635234951073561907.jpg,False,48.93249649118498,26.91532990348868,1.0,58.276208393432,26.431853379394
1234,28551.0,front_wide\1635234951106896877.jpg,False,49.97451118028468,26.80982214069822,1.0,58.276210552199,26.43185301775
1235,28551.0,front_wide\1635234951140264988.jpg,False,50.802661951465694,26.719234024179617,1.0,58.276212825691,26.431852651058
1236,28551.0,front_wide\1635234951173579931.jpg,False,51.460824156273475,26.798115089379206,1.0,58.27621505658,26.431852308665
1237,28551.0,front_wide\1635234951206929922.jpg,False,52.36113632498974,26.618763449378914,1.0,58.276217241911,26.431851989085
1238,28551.0,front_wide\1635234951240228891.jpg,False,53.24543676521253,26.78601415309107,1.0,58.276219499627,26.431851676546
1239,28551.0,front_wide\1635234951273603916.jpg,False,54.12327088970476,26.82,1.0,58.276221731103,26.431851387285
1240,28551.0,front_wide\1635234951306910992.jpg,False,54.74299591041456,26.807565156981827,1.0,58.276223879205,26.431851130488
1241,28551.0,front_wide\1635234951340240002.jpg,False,55.56704447298567,26.641544925124794,1.0,58.276226152678,26.431850880136
1242,28551.0,front_wide\1635234951373559952.jpg,False,56.75623050930359,26.674356711507873,1.0,58.276228381421,26.431850656606
1243,28551.0,front_wide\1635234951406898022.jpg,False,57.84299602462741,26.630791232826073,1.0,58.276230545919,26.431850459878
1244,28551.0,front_wide\1635234951440276861.jpg,False,58.80122747665103,26.47153994836732,1.0,58.276232819148,26.431850273287
1245,28551.0,front_wide\1635234951473592043.jpg,False,60.16224928735169,26.67518298031748,1.0,58.276235014446,26.431850116208
1246,28551.0,front_wide\1635234951506924868.jpg,False,61.575859558464956,26.64,1.0,58.276237143475,26.431849981183
1247,28551.0,front_wide\1635234951540235043.jpg,False,62.58013824630526,26.637945821977524,1.0,58.2762394283,26.43184984907
1248,28551.0,front_wide\1635234951573609829.jpg,False,63.33269969400951,26.469809095104438,1.0,58.276241641721,26.431849741174
1249,28551.0,front_wide\1635234951606941938.jpg,False,64.32603533019885,26.742535001690904,1.0,58.276243825083,26.431849651412
1250,28551.0,front_wide\1635234951640270948.jpg,False,65.04872305912863,26.460755360162324,1.0,58.276246077102,26.43184958345
1251,28551.0,front_wide\1635234951673566818.jpg,False,65.82407694920994,26.529075294527132,1.0,58.27624826927,26.431849540231
1252,28551.0,front_wide\1635234951706912041.jpg,False,66.29197472576463,26.425390165649787,1.0,58.276250426095,26.431849520868
1253,28551.0,front_wide\1635234951740268946.jpg,False,67.18064619551086,26.5325358744895,1.0,58.27625267997,26.431849527394
1254,28551.0,front_wide\1635234951773602962.jpg,False,67.97974443876289,26.56740681559508,1.0,58.276254900057,26.431849563725
1255,28551.0,front_wide\1635234951806916952.jpg,False,68.98822146428707,26.532040199906294,1.0,58.276257063758,26.431849620346
1256,28551.0,front_wide\1635234951840270996.jpg,False,69.6034313483679,26.56541219593944,1.0,58.276259311347,26.431849706737
1257,28551.0,front_wide\1635234951873584986.jpg,False,70.69883144909547,26.352065720414405,1.0,58.276261512652,26.431849811936
1258,28551.0,front_wide\1635234951906913996.jpg,False,71.76782594356062,26.423367988681484,1.0,58.276263620045,26.431849936315
1259,28551.0,front_wide\1635234951940233946.jpg,False,72.6984909767227,26.424,1.0,58.27626587671,26.431850094571
1260,28551.0,front_wide\1635234951973601818.jpg,False,74.02507129435403,26.459800354676123,1.0,58.276268078311,26.431850276474
1261,28552.0,front_wide\1635234952006912947.jpg,False,75.29955018589071,26.424970683108388,1.0,58.276270145607,26.431850466644
1262,28552.0,front_wide\1635234952040264845.jpg,False,76.11209736146614,26.389915225611666,1.0,58.276272484395,26.431850702026
1263,28552.0,front_wide\1635234952073618889.jpg,False,76.77566336613182,26.388,1.0,58.276274688554,26.431850950154
1264,28552.0,front_wide\1635234952106914043.jpg,False,77.540333897088,26.422580562602093,1.0,58.276276817791,26.43185121543
1265,28552.0,front_wide\1635234952140271902.jpg,False,77.98887725667251,26.25713903671969,1.0,58.276279060157,26.431851524849
1266,28552.0,front_wide\1635234952173573017.jpg,False,78.32465579539502,26.443560165975104,1.0,58.276281286411,26.431851863267
1267,28552.0,front_wide\1635234952206972837.jpg,False,78.38062637389662,26.15182258408085,1.0,58.276283440134,26.431852216843
1268,28552.0,front_wide\1635234952240243912.jpg,False,78.38285889311119,26.30239655249675,1.0,58.276285683282,26.431852615208
1269,28552.0,front_wide\1635234952273578882.jpg,False,78.49521793292278,26.217009959779283,1.0,58.276287864644,26.43185303409
1270,28552.0,front_wide\1635234952306907892.jpg,False,78.49521793292278,26.308579264245385,1.0,58.276289961134,26.431853466094
1271,28552.0,front_wide\1635234952340281010.jpg,False,78.49521793292278,26.250622945921723,1.0,58.276292212108,26.431853955451
1272,28552.0,front_wide\1635234952373595953.jpg,False,78.49521793292278,26.244,1.0,58.276294397398,26.431854462621
1273,28552.0,front_wide\1635234952406914949.jpg,False,78.49521793292278,26.11163241768463,1.0,58.276296546127,26.431854987827
1274,28552.0,front_wide\1635234952440235853.jpg,False,78.49521793292278,26.19663642138144,1.0,58.276298776317,26.431855565671
1275,28552.0,front_wide\1635234952473582983.jpg,False,78.49521793292278,26.304522746503793,1.0,58.276300931451,26.431856154494
1276,28552.0,front_wide\1635234952506902933.jpg,False,78.49521793292278,26.316,1.0,58.276303023149,26.431856750276
1277,28552.0,front_wide\1635234952540246010.jpg,False,78.49548577450992,26.316,1.0,58.276305275378,26.431857422599
1278,28552.0,front_wide\1635234952573590040.jpg,False,78.60949350890009,26.2835715564122,1.0,58.276307456465,26.431858098183
1279,28552.0,front_wide\1635234952606920958.jpg,False,78.78227279478315,26.37625215910473,1.0,58.276309599916,26.431858791504
1280,28552.0,front_wide\1635234952640281916.jpg,False,79.00238236388365,26.35674573988011,1.0,58.276311805894,26.431859532118
1281,28552.0,front_wide\1635234952673579931.jpg,False,79.01087994854052,26.413749898949842,1.0,58.276313969512,26.431860290397
1282,28552.0,front_wide\1635234952706919909.jpg,False,79.12374812098305,26.455287290063254,1.0,58.276316067212,26.431861054676
1283,28552.0,front_wide\1635234952740257978.jpg,False,79.12547150756669,26.429416353953666,1.0,58.276318284707,26.431861893928
1284,28552.0,front_wide\1635234952773583889.jpg,False,79.12547150756669,26.4542658419244,1.0,58.276320448137,26.431862746324
1285,28552.0,front_wide\1635234952806897879.jpg,False,79.18137698616107,26.428989492105284,1.0,58.276322586375,26.431863617885
1286,28552.0,front_wide\1635234952840255022.jpg,False,79.29342600279456,26.48649917599766,1.0,58.276324788965,26.431864546685
1287,28552.0,front_wide\1635234952873580933.jpg,False,79.29735884610592,26.558158174486802,1.0,58.276326944812,26.431865488246
1288,28552.0,front_wide\1635234952906920910.jpg,False,79.29735884610592,26.537079982567608,1.0,58.276329022416,26.43186641607
1289,28552.0,front_wide\1635234952940258026.jpg,False,79.29735884610592,26.593065130785167,1.0,58.276331248967,26.431867438571
1290,28552.0,front_wide\1635234952973610878.jpg,False,79.29735884610592,26.633667284467297,1.0,58.276333407389,26.431868455255
1291,28553.0,front_wide\1635234953006935835.jpg,False,79.29735884610592,26.580302022346107,1.0,58.276335431826,26.43186943437
1292,28553.0,front_wide\1635234953040248871.jpg,False,79.29735884610592,26.6848162493812,1.0,58.276337704104,26.431870570135
1293,28553.0,front_wide\1635234953073593855.jpg,False,79.29735884610592,26.566680751354053,1.0,58.276339865364,26.431871688696
1294,28553.0,front_wide\1635234953106940031.jpg,False,79.29735884610592,26.650493005789393,1.0,58.276341933567,26.431872790992
1295,28553.0,front_wide\1635234953140267849.jpg,False,79.29735884610592,26.7049255504337,1.0,58.276344130594,26.431873998162
1296,28553.0,front_wide\1635234953173605919.jpg,False,79.29735884610592,26.712,1.0,58.276346265557,26.431875204314
1297,28553.0,front_wide\1635234953206931829.jpg,False,79.40261868358526,26.68297593768257,1.0,58.276348373433,26.431876422586
1298,28553.0,front_wide\1635234953240293980.jpg,False,79.51355746346611,26.676000000000002,1.0,58.276350546125,26.431877710122
1299,28553.0,front_wide\1635234953273597002.jpg,False,79.57664209416029,26.732368325384126,1.0,58.276352664477,26.431878996913
1300,28553.0,front_wide\1635234953306911945.jpg,False,79.68704097200569,26.77658316757832,1.0,58.276354736104,26.431880279574
1301,28553.0,front_wide\1635234953340246916.jpg,False,79.6984293026975,26.66958754482209,1.0,58.276356910492,26.431881656197
1302,28553.0,front_wide\1635234953373561859.jpg,False,79.6984293026975,26.841203897900357,1.0,58.276359041456,26.431883037361
1303,28553.0,front_wide\1635234953406913996.jpg,False,79.6984293026975,26.750893152169006,1.0,58.2763611153,26.431884412764
1304,28553.0,front_wide\1635234953440230846.jpg,False,79.6984293026975,26.766527403602044,1.0,58.27636327944,26.431885876673
1305,28553.0,front_wide\1635234953473582983.jpg,False,79.6984293026975,26.702351198391835,1.0,58.276365397198,26.431887346567
1306,28553.0,front_wide\1635234953506894827.jpg,False,79.6984293026975,26.869836774827927,1.0,58.276367408754,26.431888769489
1307,28553.0,front_wide\1635234953540246010.jpg,False,79.60186745656215,26.928,1.0,58.276369593297,26.431890345633
1308,28553.0,front_wide\1635234953573601007.jpg,False,79.58383774367135,27.141352594285713,1.0,58.276371704209,26.431891904782
1309,28553.0,front_wide\1635234953606946945.jpg,False,79.58383774367135,27.05368925534656,1.0,58.276373754863,26.431893441115
1310,28553.0,front_wide\1635234953640265942.jpg,False,79.53468868807356,26.94548321113918,1.0,58.276375898022,26.431895084524
1311,28553.0,front_wide\1635234953673610926.jpg,False,79.52654196415826,27.03328064458795,1.0,58.276377986938,26.431896723866
1312,28553.0,front_wide\1635234953706923008.jpg,False,79.52654196415826,26.992251267197684,1.0,58.276379991447,26.43189833442
1313,28553.0,front_wide\1635234953740237951.jpg,False,79.52654196415826,27.124258918111863,1.0,58.276382142195,26.431900103906
1314,28553.0,front_wide\1635234953773576975.jpg,False,79.43114245712249,27.15324413098547,1.0,58.276384222574,26.431901859722
1315,28553.0,front_wide\1635234953806902885.jpg,False,79.41195040513209,27.22330122619833,1.0,58.276386257213,26.431903599919
1316,28553.0,front_wide\1635234953840251923.jpg,False,79.41195040513209,27.30280256664839,1.0,58.276388370516,26.431905438165
1317,28553.0,front_wide\1635234953873531818.jpg,False,79.41195040513209,27.272385838402773,1.0,58.276390428558,26.431907248006
1318,28553.0,front_wide\1635234953906910896.jpg,False,79.22359819879718,27.303754404601122,1.0,58.276392428661,26.431909029448
1319,28553.0,front_wide\1635234953940248966.jpg,False,79.13625433291786,27.34985406613736,1.0,58.276394536547,26.431910928324
1320,28553.0,front_wide\1635234953973579884.jpg,False,78.93973297941245,27.257159017931368,1.0,58.276396605865,26.431912827821
1321,28554.0,front_wide\1635234954006917000.jpg,False,78.56996250227996,27.4182128587326,1.0,58.276398524918,26.431914619213
1322,28554.0,front_wide\1635234954040283918.jpg,False,78.17509794704789,27.42819463879354,1.0,58.276400705456,26.431916721162
1323,28554.0,front_wide\1635234954073586941.jpg,False,77.47445891365606,27.518093504528363,1.0,58.276402742045,26.431918746423
1324,28554.0,front_wide\1635234954106921911.jpg,False,76.2556533234859,27.576,1.0,58.276404705521,26.431920736877
1325,28554.0,front_wide\1635234954140275955.jpg,False,74.79863733788181,27.576,1.0,58.276406802085,26.431922905815
1326,28554.0,front_wide\1635234954173586845.jpg,False,72.82263648169753,27.528659160949623,1.0,58.276408833873,26.431925041287
1327,28554.0,front_wide\1635234954206912041.jpg,False,70.95998382940286,27.576025420572353,1.0,58.276410824788,26.431927166067
1328,28554.0,front_wide\1635234954240281820.jpg,False,68.10102518512909,27.758175873173148,1.0,58.276412882924,26.431929382928
1329,28554.0,front_wide\1635234954273608923.jpg,False,64.57325296806145,27.780694060126912,1.0,58.276414901561,26.431931587621
