index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-10-26 07:53:10.739439360,False,lidar\1635234790739439360.jpg,0.292,12.18,1.0,-7513.28410592437,-4367.411787524223,48.41067793992885,-0.027195602939771524,0.04544636081736333,0.9309633308279734
2021-10-26 07:53:10.838526464,False,lidar\1635234790838526464.jpg,0.292,12.263370640351619,1.0,-7512.558124848449,-4366.42550416799,48.37017228195435,-0.027954914208815573,0.04549454388196096,0.9370426451123259
2021-10-26 07:53:10.939759360,False,lidar\1635234790939759360.jpg,0.28317806852367267,12.214666487499347,1.0,-7511.821416279767,-4365.411744094082,48.32836898430119,-0.02682675915427063,0.04567704921386008,0.9433264244206627
2021-10-26 07:53:11.038199296,False,lidar\1635234791038199296.jpg,0.26689501945467176,12.203176843490223,1.0,-7511.116480863865,-4364.431381406596,48.28842559666043,-0.027963337463191316,0.04629933018478662,0.9492505702281899
2021-10-26 07:53:11.137792000,False,lidar\1635234791137792000.jpg,0.25251725544837994,12.23411692625446,1.0,-7510.399765585717,-4363.424148298865,48.24715105681723,-0.027117589392091045,0.047455637265519234,0.9551926047708109
2021-10-26 07:53:11.239814656,False,lidar\1635234791239814656.jpg,0.24334533732197636,12.23717980097752,1.0,-7509.674205707792,-4362.390531330011,48.20319059002649,-0.0276368036462788,0.048628135341028625,0.9605415843129455
2021-10-26 07:53:11.338502400,False,lidar\1635234791338502400.jpg,0.242,12.243173643066605,1.0,-7508.976735612338,-4361.385493163457,48.15916755502882,-0.02879749660575265,0.04977012548466212,0.9655089337742121
2021-10-26 07:53:11.438091008,False,lidar\1635234791438091008.jpg,0.242,12.175168606523439,1.0,-7508.281107793424,-4360.369756015333,48.113682376104684,-0.029651914127560807,0.050666585422741564,0.9697797668617069
2021-10-26 07:53:11.539963648,False,lidar\1635234791539963648.jpg,0.2294480160413373,12.2,1.0,-7507.571003671779,-4359.323477075514,48.0649075048702,-0.029524305878594437,0.050592808821090934,0.9743088893173181
2021-10-26 07:53:11.637956608,False,lidar\1635234791637956608.jpg,0.21952486686456732,12.236417280328808,1.0,-7506.895848753064,-4358.320077019876,48.01780188518805,-0.028343320354818957,0.05062425471046588,0.9787463610264364
2021-10-26 07:53:11.737543936,False,lidar\1635234791737543936.jpg,0.21541902273646232,12.225148377113115,1.0,-7506.209785160059,-4357.291053655263,47.971524942734874,-0.028992127789455417,0.050571663458772606,0.9832732902627477
2021-10-26 07:53:11.837814272,False,lidar\1635234791837814272.jpg,0.217,12.233145926863896,1.0,-7505.526952362933,-4356.25532947515,47.92461171156155,-0.029449668642292096,0.05045878564185317,0.9873969344660659
2021-10-26 07:53:11.939964160,False,lidar\1635234791939964160.jpg,0.22150805889694566,12.258850055337174,1.0,-7504.8351004742935,-4355.196170534337,47.878094864330336,-0.028295827223552686,0.05172389482372256,0.9917554701639613
2021-10-26 07:53:12.037638912,False,lidar\1635234792037638912.jpg,0.222,12.193257434650839,1.0,-7504.182307379798,-4354.188556800068,47.833353779156894,-0.030068503170977007,0.05267296183147224,0.9963128180170289
2021-10-26 07:53:12.134590720,False,lidar\1635234792134590720.jpg,0.224,12.264437112455026,1.0,-7503.531264805782,-4353.171603402773,47.785762133920485,-0.028451541559488328,0.05305996172807552,1.00064756055938
2021-10-26 07:53:12.238223104,False,lidar\1635234792238223104.jpg,0.226,12.198741700627318,1.0,-7502.844709941952,-4352.09044667254,47.73443519215533,-0.028020793747200484,0.05370021778010196,1.005718816500863
2021-10-26 07:53:12.338078208,False,lidar\1635234792338078208.jpg,0.22299801189767074,12.22164377655971,1.0,-7502.188213110828,-4351.045362213342,47.68432462296139,-0.02617548095702475,0.05485588476817249,1.01065928520794
2021-10-26 07:53:12.438369024,False,lidar\1635234792438369024.jpg,0.219,12.185430482560918,1.0,-7501.535802110689,-4349.996428458738,47.634378841988045,-0.02301443645094522,0.05577804618151218,1.0155492984958094
2021-10-26 07:53:12.538390528,False,lidar\1635234792538390528.jpg,0.219,12.2092347877158,1.0,-7500.887200296461,-4348.9410316251,47.581746678010646,-0.022796594183841196,0.05497315202819475,1.0199453431823295
2021-10-26 07:53:12.637790208,False,lidar\1635234792637790208.jpg,0.2093363663518761,12.18148928688819,1.0,-7500.251041730907,-4347.894023000734,47.53069215906717,-0.020243357222030894,0.05524830766699587,1.0238375465888085
2021-10-26 07:53:12.737986816,False,lidar\1635234792737986816.jpg,0.20168645691253775,12.147975500617857,1.0,-7499.6118598280955,-4346.833366144303,47.48021503670696,-0.019442322859276814,0.05687191966670386,1.027767143451976
2021-10-26 07:53:12.841200384,False,lidar\1635234792841200384.jpg,0.19974838530609795,12.21,1.0,-7498.959126573887,-4345.7407431189895,47.42653825849702,-0.01780789173870016,0.057788085223508354,1.0318964217807132
2021-10-26 07:53:12.939574016,False,lidar\1635234792939574016.jpg,0.18762178511727623,12.185876731531586,1.0,-7498.339060884285,-4344.694733802185,47.371461616903005,-0.014887958734745719,0.05736321936540805,1.0359454251154292
2021-10-26 07:53:13.038369280,False,lidar\1635234793038369280.jpg,0.17883870893794557,12.208640409129075,1.0,-7497.72604115265,-4343.651066186319,47.31664003406063,-0.01275161808171873,0.05775120882214781,1.0396677586180603
2021-10-26 07:53:13.137659904,False,lidar\1635234793137659904.jpg,0.1657756011899512,12.214066438306714,1.0,-7497.103987393609,-4342.5838987573925,47.26135554505728,-0.010518892103110909,0.05902363788378891,1.04300537332445
2021-10-26 07:53:13.232376064,False,lidar\1635234793232376064.jpg,0.163,12.226454107065054,1.0,-7496.517601429369,-4341.570399299636,47.20871896035822,-0.008270496658630158,0.06049347976621702,1.0458961884294118
2021-10-26 07:53:13.332501248,False,lidar\1635234793332501248.jpg,0.1605797413960271,12.198654737054483,1.0,-7495.899630042559,-4340.497241441881,47.14998207701593,-0.004995860068685879,0.06076691958855077,1.0491129028503572
2021-10-26 07:53:13.433918976,False,lidar\1635234793433918976.jpg,0.15508162423606164,12.212656954354122,1.0,-7495.275961382396,-4339.408946414659,47.08905583877913,-0.0015607133674249028,0.061069589215392704,1.052414704130449
2021-10-26 07:53:13.532445440,False,lidar\1635234793532445440.jpg,0.14775142661670268,12.283619198214119,1.0,-7494.672352687827,-4338.345610016004,47.0297231562288,0.0015045492821830252,0.062089884186653906,1.0549947144897185
2021-10-26 07:53:13.632585984,False,lidar\1635234793632585984.jpg,0.1444953770101614,12.28,1.0,-7494.063985736938,-4337.268152843025,46.97064388485647,0.003409043632975159,0.06414570111916015,1.0578313175445977
2021-10-26 07:53:13.732653056,False,lidar\1635234793732653056.jpg,0.12853288536547167,12.33,1.0,-7493.456469030953,-4336.183974334915,46.90922174161043,0.005324726571709053,0.06597941316884003,1.060306982350638
2021-10-26 07:53:13.835228416,False,lidar\1635234793835228416.jpg,0.11013825779551802,12.283618013261393,1.0,-7492.8372144468385,-4335.07267312173,46.84305816075674,0.006938589659156968,0.06624113751843685,1.0624459452949138
2021-10-26 07:53:13.938693888,False,lidar\1635234793938693888.jpg,0.10593033586861411,12.283569738536643,1.0,-7492.215620098146,-4333.951492256172,46.77460938991175,0.009417905712005738,0.06544505845719994,1.0644070457908321
2021-10-26 07:53:14.033199616,False,lidar\1635234794033199616.jpg,0.09559232204660362,12.284786707293849,1.0,-7491.658509665279,-4332.941915350237,46.71365480504819,0.011378733016952062,0.06429121647284616,1.0656595876986803
2021-10-26 07:53:14.139963904,False,lidar\1635234794139963904.jpg,0.091,12.25367293468432,1.0,-7491.012391966389,-4331.767176971379,46.64571082316923,0.012655702795786115,0.06417569054258952,1.0667383680036193
2021-10-26 07:53:14.232474368,False,lidar\1635234794232474368.jpg,0.09,12.211822054462118,1.0,-7490.460620382458,-4330.760937474556,46.589661985073995,0.014545213336631767,0.06535797859861635,1.0674250676343309
2021-10-26 07:53:14.332345600,False,lidar\1635234794332345600.jpg,0.08689845136434649,12.27554956258127,1.0,-7489.867127191842,-4329.6771408650975,46.529122129597596,0.01649289843114598,0.06711780764377176,1.068113240982807
2021-10-26 07:53:14.439932416,False,lidar\1635234794439932416.jpg,0.08349800137505396,12.266013077628484,1.0,-7489.229403613929,-4328.51172250254,46.46008906278304,0.0188122810354477,0.06824683538104223,1.0689196513999395
2021-10-26 07:53:14.534166784,False,lidar\1635234794534166784.jpg,0.07249466036548878,12.275755345438917,1.0,-7488.67011975868,-4327.489242824728,46.396626615826065,0.02100935912514967,0.06838711680199454,1.0695321713151753
2021-10-26 07:53:14.632184832,False,lidar\1635234794632184832.jpg,0.06022113603392479,12.148023669433321,1.0,-7488.0888841587675,-4326.426393691011,46.329889013088845,0.02296627346298826,0.06809937960835984,1.0700359463668854
2021-10-26 07:53:14.741324032,False,lidar\1635234794741324032.jpg,0.032987399081842644,12.18001491010318,1.0,-7487.442089221334,-4325.244481915484,46.255586002318665,0.025801484612542388,0.06772676264127653,1.070536135376193
2021-10-26 07:53:14.832311296,False,lidar\1635234794832311296.jpg,0.011865459850142562,12.244663401230513,1.0,-7486.902274891981,-4324.257314283211,46.19502949349048,0.027948324746854283,0.06799624160925881,1.07053569356051
2021-10-26 07:53:14.937787136,False,lidar\1635234794937787136.jpg,-0.0067604072520528686,12.21229432088102,1.0,-7486.277066085958,-4323.114973229286,46.12518219083209,0.0299375772162473,0.06793008384974668,1.070105552806817
2021-10-26 07:53:15.041348096,False,lidar\1635234795041348096.jpg,-0.0164419927013494,12.29718200390151,1.0,-7485.663780897305,-4321.995492765931,46.05567441243179,0.031487352504328416,0.06797261100956006,1.069351695334193
2021-10-26 07:53:15.140390656,False,lidar\1635234795140390656.jpg,-0.019,12.269010024772532,1.0,-7485.069790944229,-4320.91354180832,45.98847960512574,0.033635594989677095,0.06804627276780334,1.06846544655224
2021-10-26 07:53:15.239411968,False,lidar\1635234795239411968.jpg,-0.022871867191357562,12.293026893666353,1.0,-7484.47938770645,-4319.839962062327,45.921541317348535,0.034530103155687865,0.06902233822374905,1.0673444713398488
2021-10-26 07:53:15.341064448,False,lidar\1635234795341064448.jpg,-0.03953828183236377,12.324014572969944,1.0,-7483.870622732616,-4318.73397425357,45.852209721726254,0.03394790701384888,0.07050456314262978,1.0657794785963646
2021-10-26 07:53:15.441137920,False,lidar\1635234795441137920.jpg,-0.05473202386517601,12.307110493475232,1.0,-7483.269939771314,-4317.643893718719,45.78155403363369,0.03405972764984357,0.07039890688382004,1.063508530763412
2021-10-26 07:53:15.541753600,False,lidar\1635234795541753600.jpg,-0.07794037151562346,12.375438508646921,1.0,-7482.660661670527,-4316.544133272222,45.708408994425234,0.03404059666835688,0.06868655411689892,1.0611442125329762
2021-10-26 07:53:15.643230976,False,lidar\1635234795643230976.jpg,-0.10183330246627774,12.34352047287066,1.0,-7482.0445409643025,-4315.438945667751,45.636215030598514,0.03515882779712156,0.06671396304071311,1.0585468398093398
2021-10-26 07:53:15.741746688,False,lidar\1635234795741746688.jpg,-0.101,12.347354909676818,1.0,-7481.44312807003,-4314.368876760064,45.5709239545371,0.03603025858107877,0.06690210904867659,1.0560963695056373
2021-10-26 07:53:15.839934464,False,lidar\1635234795839934464.jpg,-0.09370492935587602,12.347949875382918,1.0,-7480.8382504605415,-4313.2982325988605,45.5071348755278,0.036762001120337576,0.06790900102092354,1.0532366599707172
2021-10-26 07:53:15.941038848,False,lidar\1635234795941038848.jpg,-0.091,12.392246544378434,1.0,-7480.212546273739,-4312.197109974418,45.43906221675283,0.036935092157842554,0.067662323890501,1.0501826145227238
2021-10-26 07:53:16.039828992,False,lidar\1635234796039828992.jpg,-0.089,12.469617852033046,1.0,-7479.602948607049,-4311.130665727856,45.370771780405704,0.036732364665749806,0.06638735480503541,1.0469727721188162
2021-10-26 07:53:16.140182016,False,lidar\1635234796140182016.jpg,-0.08847608990565456,12.413240757188424,1.0,-7478.970925204461,-4310.033594676831,45.300482692905355,0.0370833687501158,0.06527772927169033,1.0438621512167863
2021-10-26 07:53:16.240273920,False,lidar\1635234796240273920.jpg,-0.0820694978393682,12.518198649777597,1.0,-7478.33886399337,-4308.945319373067,45.2329051543871,0.03597016538800186,0.06376265607026005,1.0407288274692028
2021-10-26 07:53:16.340028160,False,lidar\1635234796340028160.jpg,-0.05734117511432194,12.518622468283567,1.0,-7477.703767641542,-4307.861944269886,45.16699516553345,0.0379003144073991,0.06276273590255486,1.038490127026749
2021-10-26 07:53:16.441694720,False,lidar\1635234796441694720.jpg,-0.047,12.472268912734126,1.0,-7477.052958286622,-4306.758659096741,45.10284095547398,0.039141159824859675,0.06281909586446474,1.0361652399374643
2021-10-26 07:53:16.543298048,False,lidar\1635234796543298048.jpg,-0.047,12.53595790621918,1.0,-7476.397807980766,-4305.651475045069,45.03975668789359,0.03869495260511073,0.0628810351038762,1.0332120286786517
2021-10-26 07:53:16.645504256,False,lidar\1635234796645504256.jpg,-0.0497040857230959,12.554331461922013,1.0,-7475.737374468486,-4304.541862132057,44.97514898092774,0.03818769148057213,0.06220118614295848,1.0307169967021048
2021-10-26 07:53:16.743426048,False,lidar\1635234796743426048.jpg,-0.051,12.588231930670956,1.0,-7475.099679008817,-4303.476332276078,44.912003909262786,0.036585954686009454,0.0604282723889355,1.0286789217429357
2021-10-26 07:53:16.841427968,False,lidar\1635234796841427968.jpg,-0.051,12.608926760608435,1.0,-7474.457697776371,-4302.409720611497,44.84963237690573,0.03798232424434335,0.058899478923315166,1.0268100225134513
2021-10-26 07:53:16.940762368,False,lidar\1635234796940762368.jpg,-0.051,12.567539205516232,1.0,-7473.804274463829,-4301.33081939104,44.79053741423413,0.0372470199773862,0.059243301199259024,1.0251639784688216
2021-10-26 07:53:17.039571712,False,lidar\1635234797039571712.jpg,-0.05225680819912152,12.562587174872718,1.0,-7473.155402032099,-4300.262516332236,44.73292957691541,0.03813712942751917,0.05936093911556971,1.0234122392474645
2021-10-26 07:53:17.139417344,False,lidar\1635234797139417344.jpg,-0.06334376274499243,12.610201887257166,1.0,-7472.488052087548,-4299.166256731158,44.67304253825895,0.03621415730477484,0.05777064030264538,1.021284209817836
2021-10-26 07:53:17.239731200,False,lidar\1635234797239731200.jpg,-0.073,12.62207196838915,1.0,-7471.823001700546,-4298.07540734558,44.61297228627671,0.03677943291523515,0.05563636889048285,1.0183716982199578
2021-10-26 07:53:17.339690496,False,lidar\1635234797339690496.jpg,-0.077,12.670126309756492,1.0,-7471.154562140141,-4296.987366320634,44.55726899700573,0.03561190299693743,0.055340570726266476,1.0154831713406376
2021-10-26 07:53:17.440952064,False,lidar\1635234797440952064.jpg,-0.077,12.651199507502179,1.0,-7470.472223439804,-4295.885165195736,44.50240498239467,0.03447003975112982,0.05572055610174533,1.0135650266927134
2021-10-26 07:53:17.539747072,False,lidar\1635234797539747072.jpg,-0.077,12.689956114708602,1.0,-7469.801589868664,-4294.808496132116,44.448332715456125,0.03495229219986192,0.05585558878818668,1.0118034212877054
2021-10-26 07:53:17.640183040,False,lidar\1635234797640183040.jpg,-0.07713876370026435,12.739708544277995,1.0,-7469.120137638563,-4293.715892787359,44.392118517989395,0.032702984200280685,0.05385012322972685,1.0090811041306678
2021-10-26 07:53:17.740293120,False,lidar\1635234797740293120.jpg,-0.079,12.70017766026533,1.0,-7468.43853502522,-4292.627002013677,44.335938755667286,0.031050797526617924,0.05116310151868334,1.0064875313533994
2021-10-26 07:53:17.840786176,False,lidar\1635234797840786176.jpg,-0.079,12.81,1.0,-7467.750283388049,-4291.532505257444,44.283532120886534,0.029655506995919356,0.049099318780968806,1.0034226888773559
2021-10-26 07:53:17.934975488,False,lidar\1635234797934975488.jpg,-0.079,12.797869291009087,1.0,-7467.09944363827,-4290.504398723302,44.238115710790375,0.03101390964657528,0.04884894256369525,1.000684710883266
2021-10-26 07:53:18.041869824,False,lidar\1635234798041869824.jpg,-0.079,12.800105943450664,1.0,-7466.364183523829,-4289.353959800505,44.188851162757096,0.03193075260440931,0.04871263161486029,0.9980125164944407
2021-10-26 07:53:18.144991488,False,lidar\1635234798144991488.jpg,-0.077,12.789592370062687,1.0,-7465.637297784597,-4288.221690433267,44.13948727947238,0.03216242368766632,0.04743104530002958,0.995751483535088
2021-10-26 07:53:18.246582528,False,lidar\1635234798246582528.jpg,-0.07201454078031311,12.827858628014683,1.0,-7464.923215256462,-4287.113831871938,44.09118780157874,0.030638321383171956,0.04459665366041576,0.9933202634094518
2021-10-26 07:53:18.339425536,False,lidar\1635234798339425536.jpg,-0.063,12.836630720129806,1.0,-7464.270658537734,-4286.1044935339905,44.04908783233426,0.031499525030144686,0.0430626470907168,0.991095524983748
